2020423103700,3667,3667,3666.2,3666.8
2020423103720,3666.8,3667,3666.4,3667
2020423103740,3666.8,3667,3666.8,3667
2020423103800,3667,3667,3666,3666
2020423103820,3666,3666,3665.6,3665.6
2020423103840,3665.6,3665.6,3664.8,3664.8
2020423103900,3664.8,3665,3664.8,3664.8
2020423103920,3664.8,3664.8,3664.6,3664.6
2020423103940,3664.6,3664.6,3664.6,3664.6
2020423104000,3664.6,3664.6,3663,3663
2020423104020,3663,3663,3662.2,3662.2
2020423104040,3662.2,3662.2,3661.6,3661.6
2020423104100,3661.6,3662.8,3661.6,3662.8
2020423104120,3662.8,3662.8,3660,3660
2020423104140,3660,3660,3659.2,3659.8
2020423104200,3659.8,3661.6,3659.2,3661.6
2020423104220,3661.6,3661.6,3660.6,3660.6
2020423104240,3660.6,3660.6,3659.8,3659.8
2020423104300,3659.8,3660,3657.6,3657.6
2020423104320,3657.6,3657.8,3656.8,3657.8
2020423104340,3657.8,3657.8,3656.6,3656.8
2020423104400,3656.8,3657.8,3656.8,3657.8
2020423104420,3657.8,3658.2,3657.4,3658.2
2020423104440,3656.8,3657.2,3654.6,3655
2020423104500,3655,3655,3652.6,3653
2020423104520,3653,3654.6,3652.4,3654.6
2020423104540,3654.6,3654.6,3653.2,3653.8
2020423104600,3653.8,3654.2,3653,3653.8
2020423104620,3653.8,3653.8,3652.8,3652.8
2020423104640,3652.8,3654,3652.6,3652.6
2020423104700,3653.2,3654.8,3652.2,3654.4
2020423104720,3654.4,3654.8,3654.4,3654.8
2020423104740,3654.8,3655.6,3654.6,3654.6
2020423104800,3654.6,3655.4,3654.6,3655
2020423104820,3655,3656,3655,3655.2
2020423104840,3655.6,3655.6,3654.4,3655.2
2020423104900,3655.2,3655.2,3654,3655
2020423104920,3655,3657.4,3655,3657.4
2020423104940,3657.4,3657.8,3657,3657.8
2020423105000,3657.8,3657.8,3656,3657.2
2020423105020,3657.2,3657.6,3656.6,3657.6
2020423105040,3657.6,3657.6,3655.2,3655.2
2020423105100,3655.2,3656,3655,3656
2020423105120,3656,3656.8,3656,3656.8
2020423105140,3656.6,3657.4,3656.4,3657.4
2020423105200,3657.4,3657.4,3656.8,3656.8
2020423105220,3656.8,3656.8,3656.8,3656.8
2020423105240,3656.8,3656.8,3656,3656
2020423105300,3656,3656,3654.6,3654.6
2020423105320,3653.8,3655.2,3653.4,3654
2020423105340,3654,3655,3654,3654.8
2020423105400,3654.8,3654.8,3653.8,3654.2
2020423105420,3654.2,3654.2,3654.2,3654.2
2020423105440,3654.2,3655.6,3654.2,3655.6
2020423105500,3655.6,3655.6,3653.4,3653.6
2020423105520,3653.6,3653.6,3653.6,3653.6
2020423105540,3653.6,3653.6,3653.6,3653.6
2020423105600,3653.6,3656.2,3653.6,3656.2
2020423105620,3656.2,3658,3656.2,3658
2020423105640,3658,3658.8,3658,3658.8
2020423105700,3658.8,3659,3658.6,3658.6
2020423105720,3657.6,3657.8,3657.6,3657.8
2020423105740,3657.8,3657.8,3657.8,3657.8
2020423105800,3657.8,3657.8,3657.6,3657.6
2020423105820,3657.6,3657.6,3657.6,3657.6
2020423105840,3657.6,3657.6,3655,3655.2
2020423105900,3655.4,3655.4,3654,3654
2020423105920,3654,3655.6,3654,3655.6
2020423105940,3655.6,3655.6,3654.8,3654.8
2020423110000,3654.8,3654.8,3653,3654
2020423110020,3654,3654,3653.2,3653.2
2020423110040,3655,3655,3654.2,3654.2
2020423110100,3654.2,3654.2,3653,3653.2
2020423110120,3653.2,3654,3653.2,3654
2020423110140,3654,3654.2,3654,3654.2
2020423110200,3654.2,3655,3653.2,3655
2020423110220,3655,3655.6,3655,3655.6
2020423110240,3655.6,3655.6,3655.6,3655.6
2020423110300,3655.6,3657.8,3655.6,3657.8
2020423110320,3657.8,3657.8,3657.8,3657.8
2020423110340,3657.8,3658,3657,3657
2020423110400,3657,3658,3656.6,3658
2020423110420,3658,3658,3656.2,3656.2
2020423110440,3656.2,3656.2,3656.2,3656.2
2020423110500,3656.2,3658.4,3656.2,3658.4
2020423110520,3658.4,3658.4,3658.4,3658.4
2020423110540,3658.4,3658.4,3658.4,3658.4
2020423110600,3658.4,3658.4,3655.8,3655.8
2020423110620,3655.8,3657.4,3655.8,3657.4
2020423110640,3657.4,3658.8,3657.4,3658.8
2020423110700,3658.8,3659.4,3658.8,3659.4
2020423110720,3659,3659.2,3659,3659.2
2020423110740,3659.2,3659.2,3659.2,3659.2
2020423110800,3659.2,3659.2,3657.2,3657.2
2020423110820,3657.2,3657.2,3657.2,3657.2
2020423110840,3657.2,3657.2,3657.2,3657.2
2020423110900,3657.2,3657.2,3657.2,3657.2
2020423110920,3657.2,3657.2,3655.8,3656.4
2020423110940,3656.4,3656.4,3651.6,3651.6
2020423111000,3651.6,3652.6,3650.4,3652.6
2020423111020,3652.4,3653,3652.4,3652.4
2020423111040,3652.4,3652.6,3650.6,3651.6
2020423111100,3651.6,3652.2,3651.6,3652.2
2020423111120,3652.2,3653.4,3650.6,3653.4
2020423111140,3653.8,3653.8,3652.8,3652.8
2020423111200,3652.8,3652.8,3650,3650
2020423111220,3650,3650.4,3650,3650.2
2020423111240,3650.2,3650.2,3650.2,3650.2
2020423111300,3650.2,3650.2,3648.2,3650.2
2020423111320,3651.6,3651.6,3651.6,3651.6
2020423111340,3651.6,3653.2,3651.4,3652.2
2020423111400,3652.2,3653.2,3652.2,3653
2020423111420,3653,3653,3653,3653
2020423111440,3653,3656.2,3653,3656.2
2020423111500,3656.2,3656.2,3653.6,3653.6
2020423111520,3653.6,3653.6,3653.6,3653.6
2020423111540,3653.6,3653.6,3653.6,3653.6
2020423111600,3653.6,3653.6,3653,3653.2
2020423111620,3653.2,3653.2,3651.6,3651.6
2020423111640,3651.6,3653.2,3651.4,3653.2
2020423111700,3653.2,3653.2,3653.2,3653.2
2020423111720,3653.2,3653.2,3653.2,3653.2
2020423111740,3653.2,3656.2,3653.2,3655.4
2020423111800,3655.4,3655.4,3652.8,3654
2020423111820,3654,3654.4,3653.6,3653.6
2020423111840,3653.6,3653.6,3651.6,3651.6
2020423111900,3651.6,3652,3651.6,3652
2020423111920,3652,3652,3652,3652
2020423111940,3652,3652,3652,3652
2020423112000,3652,3652.2,3651,3651
2020423112020,3650.8,3651.2,3650.2,3650.2
2020423112040,3650.2,3651.2,3650,3651.2
2020423112100,3651.2,3652.6,3651.2,3652.6
2020423112120,3652.6,3652.6,3652.2,3652.2
2020423112140,3652.2,3652.2,3650.8,3652
2020423112200,3652,3652,3650.2,3650.2
2020423112220,3650.2,3652.2,3650.2,3652
2020423112240,3652,3652,3650.2,3651.2
2020423112300,3651.2,3651.2,3651.2,3651.2
2020423112320,3650,3651.4,3650,3651.4
2020423112340,3651.4,3651.4,3650,3650
2020423112400,3650,3650.8,3649.2,3650.8
2020423112420,3650.8,3650.8,3650.2,3650.8
2020423112440,3650.8,3651.2,3650.8,3651.2
2020423112500,3651.6,3651.6,3650.8,3650.8
2020423112520,3650.8,3650.8,3650,3650.8
2020423112540,3650.8,3650.8,3650.8,3650.8
2020423112600,3650.8,3650.8,3650.8,3650.8
2020423112620,3650.8,3654,3650.8,3654
2020423112640,3654,3654,3651.4,3651.6
2020423112700,3651.6,3653.4,3651.6,3653.4
2020423112720,3653.4,3653.4,3652,3652
2020423112740,3652,3652,3652,3652
2020423112800,3652,3654.2,3652,3654.2
2020423112820,3654.2,3654.2,3653.4,3653.4
2020423112840,3653.4,3654.4,3653.4,3654.4
2020423112900,3654.4,3654.4,3653.4,3653.4
2020423112920,3653.4,3654.4,3653.4,3654.4
2020423112940,3654.4,3654.4,3653.2,3653.2
2020423113000,3654.4,3654.4,3653.2,3653.2
2020423130000,3653.2,3657.2,3653.2,3657.2
2020423130020,3657.2,3657.4,3657.2,3657.4
2020423130040,3657.4,3657.6,3655.6,3655.6
2020423130100,3655.2,3655.8,3655.2,3655.2
2020423130120,3655.2,3658.4,3654.2,3658.4
2020423130140,3657.6,3657.6,3657.6,3657.6
2020423130200,3657.6,3658.2,3656.8,3656.8
2020423130220,3656.8,3658.6,3656.8,3658.2
2020423130240,3658.2,3659.2,3658.2,3659
2020423130300,3659,3659,3658,3658
2020423130320,3658,3659.4,3658,3658.4
2020423130340,3658.4,3661.2,3658.4,3661
2020423130400,3661.6,3666,3661.6,3666
2020423130420,3666,3668.4,3660.6,3665.6
2020423130440,3666.6,3666.6,3664.6,3665.2
2020423130500,3665.2,3666.8,3664.6,3666.8
2020423130520,3666,3666,3666,3666
2020423130540,3666,3666,3665,3665
2020423130600,3665,3665,3664.2,3664.2
2020423130620,3664.2,3665.4,3664.2,3665
2020423130640,3665,3665.8,3664,3665
2020423130700,3665,3665,3664,3664
2020423130720,3664,3664.6,3664,3664.6
2020423130740,3664.6,3665,3664.4,3664.4
2020423130800,3664.4,3665.8,3664.4,3665
2020423130820,3665,3665,3665,3665
2020423130840,3665,3665,3664.4,3664.4
2020423130900,3664.4,3664.4,3663.4,3663.4
2020423130920,3663.4,3664,3662.8,3663
2020423130940,3663,3664.2,3663,3664.2
2020423131000,3664.2,3664.2,3664.2,3664.2
2020423131020,3664.2,3664.2,3662.8,3663
2020423131040,3663.8,3663.8,3663.4,3663.8
2020423131100,3663.8,3664.6,3663.8,3664.6
2020423131120,3664.6,3665.6,3664.6,3665
2020423131140,3665,3666,3665,3665
2020423131200,3665,3665,3663.6,3663.6
2020423131220,3663.6,3666,3663.6,3664.6
2020423131240,3664.6,3666.2,3664.6,3665.4
2020423131300,3665.4,3665.4,3664,3664
2020423131320,3664.4,3664.4,3663.6,3663.6
2020423131340,3663.6,3663.6,3663.4,3663.4
2020423131400,3663.4,3665.2,3663.4,3665.2
2020423131420,3665.2,3666,3664.6,3664.6
2020423131440,3664.6,3666.8,3664.6,3666.8
2020423131500,3666.8,3666.8,3665,3665
2020423131520,3665,3665.4,3664,3665.4
2020423131540,3665.4,3665.6,3665.4,3665.6
2020423131600,3665.6,3666,3665.2,3666
2020423131620,3665,3665,3665,3665
2020423131640,3665,3665,3664,3664
2020423131700,3664,3664,3664,3664
2020423131720,3664,3664,3663.6,3664
2020423131740,3664,3664,3664,3664
2020423131800,3664,3664,3663,3663
2020423131820,3663,3663,3663,3663
2020423131840,3663,3664.2,3663,3664.2
2020423131900,3664.2,3664.2,3662,3663.6
2020423131920,3663.6,3663.6,3663.6,3663.6
2020423131940,3663.6,3663.6,3661.6,3661.8
2020423132000,3662,3663,3661.2,3663
2020423132020,3663,3663,3661.2,3661.2
2020423132040,3661.2,3661.2,3661.2,3661.2
2020423132100,3661.2,3661.2,3661,3661.2
2020423132120,3661.2,3661.2,3659.6,3659.6
2020423132140,3659.8,3659.8,3658.8,3658.8
2020423132200,3658.8,3659,3658.4,3658.4
2020423132220,3658.4,3660,3658.4,3659.6
2020423132240,3659.6,3660.8,3659.6,3660.8
2020423132300,3660.8,3660.8,3660.8,3660.8
2020423132320,3660.8,3661.4,3660.6,3660.6
2020423132340,3660.6,3662,3660.6,3661
2020423132400,3661,3662.8,3661,3662.8
2020423132420,3662.8,3662.8,3662.6,3662.6
2020423132440,3662.6,3665,3662.6,3665
2020423132500,3665,3665,3663,3663
2020423132520,3663,3663,3663,3663
2020423132540,3663,3663.8,3662.4,3662.4
2020423132600,3663.6,3663.6,3663,3663
2020423132620,3663,3663,3663,3663
2020423132640,3663,3663,3663,3663
2020423132700,3664.2,3665.2,3664.2,3664.4
2020423132720,3664.4,3664.4,3664.4,3664.4
2020423132740,3664.4,3664.4,3663,3663.2
2020423132800,3663.2,3663.2,3663.2,3663.2
2020423132820,3663.2,3663.2,3662.6,3662.6
2020423132840,3662.6,3662.8,3662,3662
2020423132900,3662,3663,3662,3662
2020423132920,3662,3662,3662,3662
2020423132940,3662,3662,3662,3662
2020423133000,3662,3664.8,3662,3664.8
2020423133020,3664.8,3664.8,3663.6,3663.6
2020423133040,3663.6,3663.8,3663.6,3663.8
2020423133100,3663.8,3664.4,3663.8,3664.4
2020423133120,3664.4,3664.4,3664,3664
2020423133140,3664,3664,3664,3664
2020423133200,3664,3664.2,3663.4,3664.2
2020423133220,3664.2,3665.2,3664.2,3665.2
2020423133240,3665.2,3665.2,3665.2,3665.2
2020423133300,3665.2,3665.6,3665,3665
2020423133320,3666.8,3667,3666.6,3667
2020423133340,3667,3667,3666.6,3666.6
2020423133400,3666.6,3667.2,3666.6,3666.8
2020423133420,3666.8,3666.8,3666.8,3666.8
2020423133440,3666.8,3666.8,3664.8,3664.8
2020423133500,3664.8,3664.8,3663.8,3663.8
2020423133520,3663.8,3663.8,3663.4,3663.4
2020423133540,3663.4,3663.4,3663.4,3663.4
2020423133600,3663.4,3664.2,3663.4,3664.2
2020423133620,3664.2,3664.2,3664,3664
2020423133640,3664,3664,3664,3664
2020423133700,3664,3664.6,3663.8,3663.8
2020423133720,3663.8,3663.8,3662.2,3663.4
2020423133740,3663.4,3663.8,3663.4,3663.8
2020423133800,3663.8,3663.8,3663.8,3663.8
2020423133820,3663.8,3663.8,3663.8,3663.8
2020423133840,3663.8,3663.8,3663.8,3663.8
2020423133900,3663.8,3663.8,3662.8,3662.8
2020423133920,3662.8,3662.8,3662.8,3662.8
2020423133940,3661,3661.2,3660.8,3661.2
2020423134000,3661.8,3662.6,3661.8,3662.6
2020423134020,3662.6,3662.6,3662.6,3662.6
2020423134040,3662.6,3662.8,3661.8,3662.8
2020423134100,3662.8,3664,3662.8,3663.2
2020423134120,3663.2,3663.2,3663.2,3663.2
2020423134140,3663.2,3663.2,3661.8,3661.8
2020423134200,3661.8,3661.8,3661.6,3661.6
2020423134220,3661.6,3661.6,3661.6,3661.6
2020423134240,3661.6,3661.6,3661.6,3661.6
2020423134300,3661.6,3662.8,3661.6,3662
2020423134320,3662,3662,3660.8,3660.8
2020423134340,3661.4,3661.4,3661,3661
2020423134400,3662,3662,3661.4,3661.4
2020423134420,3661.4,3661.4,3661.4,3661.4
2020423134440,3661.4,3662.4,3661.4,3662.4
2020423134500,3662.4,3662.4,3660.2,3661.2
2020423134520,3661.6,3661.6,3661,3661
2020423134540,3661,3662.4,3661,3661.2
2020423134600,3661.2,3661.2,3661.2,3661.2
2020423134620,3661.2,3662.2,3661.2,3662.2
2020423134640,3662.2,3662.2,3658,3660
2020423134700,3660,3660.2,3659.8,3659.8
2020423134720,3659.8,3659.8,3659.6,3659.6
2020423134740,3659.6,3660.8,3659.6,3660.8
2020423134800,3659.8,3659.8,3659.8,3659.8
2020423134820,3659.8,3660.8,3659.8,3660.8
2020423134840,3661.4,3663,3661.4,3661.6
2020423134900,3661.2,3661.2,3661.2,3661.2
2020423134920,3661.2,3661.2,3661,3661
2020423134940,3662.2,3662.2,3662.2,3662.2
2020423135000,3662.2,3664.2,3662.2,3664.2
2020423135020,3664.2,3664.2,3663.4,3664.2
2020423135040,3664.2,3665.6,3664.2,3664.4
2020423135100,3664.8,3664.8,3663.8,3664.2
2020423135120,3664.8,3665.8,3664.8,3665.8
2020423135140,3665.8,3666,3665.4,3666
2020423135200,3666,3666.4,3666,3666.4
2020423135220,3666.4,3668.4,3666.2,3668.4
2020423135240,3668.4,3669.2,3668.4,3669.2
2020423135300,3669.2,3669.2,3668,3668.6
2020423135320,3668.6,3668.6,3666.4,3666.4
2020423135340,3666.4,3667.6,3666.4,3667.6
2020423135400,3667.6,3667.6,3666.6,3666.6
2020423135420,3666.6,3666.6,3666.6,3666.6
2020423135440,3667,3668.2,3667,3668.2
2020423135500,3668.2,3668.2,3666.8,3667.6
2020423135520,3667.6,3667.6,3665.6,3666
2020423135540,3666,3666.4,3665.6,3665.6
2020423135600,3665.6,3665.6,3665,3665
2020423135620,3665,3665.4,3665,3665.4
2020423135640,3665,3666,3665,3666
2020423135700,3666,3666,3664.6,3664.6
2020423135720,3664.6,3664.6,3663.4,3663.8
2020423135740,3663.8,3663.8,3663.8,3663.8
2020423135800,3663.8,3665.4,3663.8,3665.4
2020423135820,3665.4,3665.4,3663,3663
2020423135840,3663,3663.4,3663,3663.4
2020423135900,3663.4,3664,3663.4,3664
2020423135920,3664,3664.6,3664,3664.6
2020423135940,3664.6,3664.6,3663.2,3664.4
2020423140000,3664.4,3664.4,3662,3662
2020423140020,3662,3662,3660,3660
2020423140040,3660,3660.2,3659.6,3659.8
2020423140100,3660,3660,3659.2,3659.2
2020423140120,3659.2,3660,3658,3658.6
2020423140140,3658,3659,3658,3658
2020423140200,3658,3659,3658,3658.6
2020423140220,3659.6,3659.6,3659.6,3659.6
2020423140240,3659.6,3659.6,3657.6,3657.6
2020423140300,3657.6,3658.2,3657,3657.8
2020423140320,3657.8,3658,3657.8,3658
2020423140340,3658,3660,3658,3659.8
2020423140400,3659.8,3659.8,3659.8,3659.8
2020423140420,3659.8,3659.8,3659.6,3659.6
2020423140440,3659.6,3659.6,3659.6,3659.6
2020423140500,3659.6,3660,3659.4,3659.4
2020423140520,3659.4,3659.4,3658.4,3658.8
2020423140540,3658.8,3661,3658.8,3660.8
2020423140600,3660.8,3661,3660.6,3660.6
2020423140620,3660.6,3660.8,3660.6,3660.6
2020423140640,3660.6,3660.6,3660.6,3660.6
2020423140700,3660.6,3660.6,3660.6,3660.6
2020423140720,3660.6,3661,3660.6,3661
2020423140740,3661,3662.6,3661,3662.6
2020423140800,3662.6,3662.6,3662.6,3662.6
2020423140820,3662.6,3662.6,3662,3662
2020423140840,3662,3662.4,3660.2,3662.4
2020423140900,3662.4,3662.4,3662.4,3662.4
2020423140920,3662.4,3662.4,3662.4,3662.4
2020423140940,3662.4,3662.4,3661.8,3661.8
2020423141000,3661.8,3664.6,3661.8,3664.6
2020423141020,3664.6,3664.6,3662.2,3662.2
2020423141040,3662.2,3662.2,3661.8,3661.8
2020423141100,3661.8,3661.8,3661.8,3661.8
2020423141120,3661.8,3665.2,3661.8,3665.2
2020423141140,3665.2,3665.2,3665.2,3665.2
2020423141200,3665.2,3665.2,3665.2,3665.2
2020423141220,3665.2,3665.2,3663.8,3663.8
2020423141240,3663.8,3665,3663.8,3665
2020423141300,3664,3664,3663.2,3663.2
2020423141320,3663,3663,3663,3663
2020423141340,3663,3663,3662,3662
2020423141400,3662,3662,3662,3662
2020423141420,3663,3663.8,3662.4,3662.4
2020423141440,3662.4,3662.4,3662,3662
2020423141500,3662,3662.8,3662,3662.8
2020423141520,3662.8,3662.8,3662.8,3662.8
2020423141540,3662.8,3662.8,3661.6,3661.6
2020423141600,3661.6,3663,3661.2,3663
2020423141620,3663,3663,3660.4,3660.4
2020423141640,3660.4,3660.4,3660.4,3660.4
2020423141700,3660.4,3660.4,3660,3660
2020423141720,3660,3660.8,3660,3660
2020423141740,3660,3660,3660,3660
2020423141800,3660.8,3663.2,3660.8,3663.2
2020423141820,3663.2,3663.2,3661.4,3661.4
2020423141840,3661.4,3661.4,3659.8,3659.8
2020423141900,3659.2,3659.2,3659.2,3659.2
2020423141920,3659.2,3659.2,3658.8,3658.8
2020423141940,3658.8,3660,3658.8,3659.2
2020423142000,3659.2,3659.2,3658,3659
2020423142020,3659,3659,3657,3657
2020423142040,3657,3658.2,3656.8,3657.4
2020423142100,3657.4,3658.6,3657.4,3658.6
2020423142120,3658.6,3659.2,3658.4,3658.4
2020423142140,3658.4,3658.8,3656.6,3656.6
2020423142200,3656.6,3656.6,3656.2,3656.2
2020423142220,3656.2,3657.4,3656.2,3657.4
2020423142240,3657.4,3657.4,3657.4,3657.4
2020423142300,3657.4,3659.4,3657.4,3659.4
2020423142320,3659.4,3659.4,3659.4,3659.4
2020423142340,3659.4,3659.4,3659.4,3659.4
2020423142400,3659.4,3659.4,3659.4,3659.4
2020423142420,3659.4,3660.6,3659.4,3659.4
2020423142440,3659.4,3659.6,3659.4,3659.6
2020423142500,3659.6,3659.6,3659,3659
2020423142520,3659,3659,3658.4,3658.4
2020423142540,3658.4,3658.4,3658.4,3658.4
2020423142600,3658.4,3658.4,3658.2,3658.2
2020423142620,3658.2,3659.6,3658.2,3659.6
2020423142640,3659.6,3659.6,3659.6,3659.6
2020423142700,3659.6,3659.6,3658.2,3658.2
2020423142720,3658,3659,3658,3659
2020423142740,3658.8,3658.8,3656.2,3656.2
2020423142800,3656.2,3657.2,3656.2,3657.2
2020423142820,3657.2,3658.8,3657.2,3657.6
2020423142840,3657.6,3658.4,3657.6,3658.4
2020423142900,3658.4,3658.4,3658.4,3658.4
2020423142920,3658.4,3659.2,3658.2,3658.2
2020423142940,3658.2,3660.6,3658.2,3659.6
2020423143000,3659.6,3659.6,3658,3658
2020423143020,3658,3660.8,3658,3660
2020423143040,3660,3661.4,3660,3661.4
2020423143100,3661.4,3662.2,3661.4,3662.2
2020423143120,3662.2,3662.2,3662,3662
2020423143140,3662,3662.8,3662,3662.8
2020423143200,3662.8,3662.8,3662.8,3662.8
2020423143220,3662.8,3662.8,3661.4,3661.4
2020423143240,3661.4,3662.2,3661.4,3662.2
2020423143300,3661.4,3661.4,3660.6,3661.2
2020423143320,3661.2,3662,3661.2,3662
2020423143340,3662,3662,3662,3662
2020423143400,3662,3662,3661,3661
2020423143420,3661,3661,3660.2,3660.2
2020423143440,3660.2,3660.2,3660.2,3660.2
2020423143500,3660.2,3660.2,3660.2,3660.2
2020423143520,3660.2,3660.2,3660,3660
2020423143540,3660,3660,3660,3660
2020423143600,3660,3660,3659,3659
2020423143620,3658,3658,3657,3657
2020423143640,3657,3657.8,3657,3657.8
2020423143700,3657,3657,3656.4,3656.4
2020423143720,3656.4,3656.4,3656.2,3656.2
2020423143740,3656.2,3656.2,3656.2,3656.2
2020423143800,3656.2,3657,3656.2,3656.2
2020423143820,3657.4,3657.4,3656.6,3657.4
2020423143840,3657.4,3657.4,3656,3656
2020423143900,3656,3656,3655.8,3655.8
2020423143920,3655.4,3655.4,3654.4,3654.8
2020423143940,3654.8,3655.2,3654.8,3655.2
2020423144000,3655.2,3655.4,3655.2,3655.4
2020423144020,3655.4,3655.4,3655.4,3655.4
2020423144040,3655.4,3655.4,3655.4,3655.4
2020423144100,3655.4,3657.6,3655.4,3657.6
2020423144120,3657.6,3657.6,3657,3657
2020423144140,3657,3657,3656.8,3657
2020423144200,3657,3657.8,3657,3657.8
2020423144220,3657.8,3657.8,3657.8,3657.8
2020423144240,3657.8,3657.8,3657.8,3657.8
2020423144300,3657.8,3657.8,3657.8,3657.8
2020423144320,3658.6,3658.6,3658.6,3658.6
2020423144340,3658.6,3658.6,3657.8,3657.8
2020423144400,3657.8,3657.8,3657,3657
2020423144420,3657,3657,3656.2,3656.2
2020423144440,3656,3656,3656,3656
2020423144500,3656,3656.8,3656,3656.8
2020423144520,3656.8,3656.8,3655.8,3655.8
2020423144540,3656,3656,3655.2,3655.2
2020423144600,3655.2,3655.2,3655,3655
2020423144620,3655,3655,3654.2,3654.2
2020423144640,3654.2,3655,3654.2,3655
2020423144700,3655,3655,3654,3654
2020423144720,3654,3654,3652.8,3653.8
2020423144740,3653.8,3653.8,3652.4,3652.8
2020423144800,3652.8,3652.8,3651.8,3651.8
2020423144820,3651.8,3652,3651.8,3652
2020423144840,3652,3652.8,3652,3652.8
2020423144900,3651.4,3651.6,3651.4,3651.6
2020423144920,3651.6,3652.6,3651.6,3652.6
2020423144940,3652.6,3652.6,3652,3652
2020423145000,3652,3652.4,3652,3652.4
2020423145020,3652.4,3652.4,3652.4,3652.4
2020423145040,3652.8,3652.8,3652.8,3652.8
2020423145100,3652.8,3652.8,3652,3652.4
2020423145120,3652.4,3652.4,3650.4,3650.8
2020423145140,3650.8,3650.8,3649.6,3649.6
2020423145200,3649.6,3651.4,3649.6,3651.4
2020423145220,3651.2,3652.6,3651.2,3652
2020423145240,3652,3652.8,3651.8,3652.8
2020423145300,3652.8,3653,3652.8,3653
2020423145320,3653,3654.2,3652.2,3654.2
2020423145340,3654.2,3654.4,3653.4,3653.4
2020423145400,3653.4,3654.8,3652.8,3654.6
2020423145420,3654.6,3655,3654.6,3654.8
2020423145440,3654.8,3654.8,3653.6,3653.6
2020423145500,3655,3655.6,3654,3655.6
2020423145520,3655.6,3655.6,3655,3655.6
2020423145540,3655.6,3655.6,3655.6,3655.6
2020423145600,3655.6,3655.6,3655,3655
2020423145620,3655,3655.8,3655,3655.8
